X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1426.0,1426.0,train,6.448073356257389E-4,55.67795194743997,0.6777860434326806
1427.0,1427.0,train,6.729628331740298E-4,84.52982877148088,0.6933326912092912
1428.0,1428.0,train,1.277764597659734E-4,1.8952081962218064,0.20102574225039127
1429.0,1429.0,train,1.6435462996732792E-4,2.5790338570472824,0.2507424106934495
1430.0,1430.0,train,4.677127124317141E-4,9.79100498556559,0.5602243318393967
1431.0,1431.0,train,5.900220185952804E-4,22.026156993042573,0.6452402827010404
1432.0,1432.0,train,6.03710656765319E-4,27.521849222023384,0.6536679538175916
1433.0,1433.0,train,1.4866211402493623E-4,2.3258925694539365,0.229803892384716
1434.0,1434.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
1435.0,1435.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
1436.0,1436.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
1437.0,1437.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
1438.0,1438.0,train,6.810723255926075E-4,92.78425660854298,0.6976697496262096
1439.0,1439.0,train,6.841354690472139E-4,95.40082576871576,0.6992919502895107
1440.0,1440.0,train,6.392836159766162E-4,49.000971657005,0.6746447551297278
1441.0,1441.0,train,4.237890274982167E-4,8.047996951772125,0.5249536850574639
1442.0,1442.0,train,9.644912227557951E-5,1.381232897819785,0.15583155226330614
1443.0,1443.0,train,6.789319561552172E-4,91.37761580418842,0.6965310470127997
1444.0,1444.0,train,6.608291077172128E-4,75.0049081656289,0.6867269581202953
1445.0,1445.0,train,6.567055375617986E-4,69.2697691154796,0.6844497985448696
1446.0,1446.0,train,6.714968573627522E-4,83.90431126163686,0.6925420546153973
1447.0,1447.0,train,6.749884741237181E-4,86.62244571161027,0.6944218243934868
1448.0,1448.0,train,6.749884741237181E-4,86.62244571161027,0.6944218243934868
1449.0,1449.0,train,6.10231836025061E-4,30.252878650923716,0.6576121400820164
1450.0,1450.0,train,6.419095871502572E-4,52.60100943216817,0.6761419212767779
1451.0,1451.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
1452.0,1452.0,train,6.69231040266821E-4,82.12329675204381,0.6913160321763002
1453.0,1453.0,train,6.69231040266821E-4,82.12329675204381,0.6913160321763002
1454.0,1454.0,train,6.820987586660487E-4,93.73784023932114,0.6982143077065086
1455.0,1455.0,train,3.9723693141451656E-4,7.2933834039378045,0.5022746586978772
1456.0,1456.0,train,6.753657121122548E-4,87.3990544224306,0.6946242275449109
1457.0,1457.0,train,6.828330474819113E-4,94.40695351264881,0.6986032712690806
1458.0,1458.0,train,2.809005563540208E-4,4.501226249905893,0.3894369340081161
1459.0,1459.0,train,4.8084086496028147E-4,10.596504523022409,0.570248786936371
1460.0,1460.0,train,4.4957061695495706E-4,8.786746502363549,0.5459853232493861
1461.0,1461.0,train,4.1350548795225075E-4,7.675972036105429,0.5162954378780265
1462.0,1462.0,train,6.838010552398903E-4,95.04038297474463,0.6991152732185298
1463.0,1463.0,train,5.585798336154823E-4,15.553814614148862,0.6250975885815973
1464.0,1464.0,train,6.353639205563197E-4,44.54078770906447,0.6723971017454771
1465.0,1465.0,train,5.835535740854566E-4,20.449947596590196,0.6411868130463398
1466.0,1466.0,train,2.3761437624477788E-4,3.554195675365644,0.3412069625813168
1467.0,1467.0,train,6.442874192947244E-4,54.853428287815895,0.6774916693965635
1468.0,1468.0,train,6.820987586660487E-4,93.73784023932114,0.6982143077065086
1469.0,1469.0,train,6.428355558452282E-4,53.15196184258192,0.6766682066631899
1470.0,1470.0,train,2.477276602854307E-4,3.685604702046564,0.35280576420722953
1471.0,1471.0,train,6.525553761040162E-4,64.57323880749912,0.6821412412240315
1472.0,1472.0,train,2.293123613463641E-4,3.454379621084265,0.33153028861077083
1473.0,1473.0,train,6.758472411109034E-4,88.17948206190076,0.6948823921917566
1474.0,1474.0,train,2.4847517044148347E-4,3.6953176282974374,0.3536549252400577
1475.0,1475.0,train,1.477907109144465E-4,2.3125764334449976,0.2286241798221036
1476.0,1476.0,train,4.465617143007265E-4,8.725839990898733,0.5435795787117026
1477.0,1477.0,train,4.8656461726325064E-4,10.854998134176906,0.5745475165865058
1478.0,1478.0,train,5.997813194549227E-4,25.941840300361342,0.6512694805780006
1479.0,1479.0,train,6.380754366860563E-4,47.422184160312746,0.6739536032987357
1480.0,1480.0,train,6.407793300296562E-4,51.138819026969394,0.6754983650141138
1481.0,1481.0,train,6.488266259914368E-4,60.26691902273452,0.6800526965948572
1482.0,1482.0,train,6.475354912670677E-4,59.46002382067368,0.679326313163152
1483.0,1483.0,train,6.750350678326118E-4,86.90309151589699,0.6944468310270815
1484.0,1484.0,train,2.9750546160112553E-5,0.4551163060408117,0.05091209362224591
1485.0,1485.0,train,2.1748238087883026E-5,0.3440923472938712,0.037478236467884285
1486.0,1486.0,train,6.155490713612655E-4,32.85537175318821,0.6607948805345124
1487.0,1487.0,train,3.31747413671776E-4,5.6550242468055,0.4416007663634096
1488.0,1488.0,train,3.760318567210968E-4,6.985323743955843,0.4833875444946809
1489.0,1489.0,train,4.907734410106782E-4,10.935348746582884,0.5776810255577238
1490.0,1490.0,train,5.835535740854566E-4,20.449947596590196,0.6411868130463398
1491.0,1491.0,train,1.5182380126391946E-4,2.3742071287953257,0.23406908167742524
1492.0,1492.0,train,4.158469062355133E-4,7.753672838392009,0.518280572069808
1493.0,1493.0,train,7.025707030919508E-4,99.78739192204931,0.7088728196254104
1494.0,1494.0,train,6.85990407057434E-4,96.88560517073857,0.7002700667414166
1495.0,1495.0,train,6.442874192947244E-4,54.853428287815895,0.6774916693965635
1496.0,1496.0,train,4.550443272520788E-4,9.29772551942918,0.5503293160810321
1497.0,1497.0,train,4.831384703896633E-4,10.789589598204396,0.571979559251421
1498.0,1498.0,train,7.009864484764692E-4,99.64710221171353,0.7080616055238342
1499.0,1499.0,train,4.831384703896633E-4,10.789589598204396,0.571979559251421
1500.0,1500.0,train,6.650683450299514E-4,78.99396806322713,0.6890508627868854
1501.0,1501.0,train,6.293801334546266E-4,41.01022230494644,0.668935863820294
1502.0,1502.0,train,3.727768546736502E-4,6.811663349007504,0.48042556829031446
1503.0,1503.0,train,4.237890274982167E-4,8.047996951772125,0.5249536850574639
1504.0,1504.0,train,5.484953377685652E-4,14.688198308124404,0.6183980068706306
1505.0,1505.0,train,6.442874192947244E-4,54.853428287815895,0.6774916693965635
1506.0,1506.0,train,4.547112985623529E-4,9.283977069573336,0.550066212577275
1507.0,1507.0,train,4.699771876409933E-4,10.025552579825368,0.5619699882781908
1508.0,1508.0,train,1.133235896256885E-4,1.6265401328539266,0.18048414449577588
1509.0,1509.0,train,6.246438185640088E-4,37.41790752721182,0.6661702995157373
1510.0,1510.0,train,5.725578568805544E-4,18.03930298132747,0.6341897493045454
1511.0,1511.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
1512.0,1512.0,train,1.9469708532557549E-4,3.081975308324277,0.2896275911644447
1513.0,1513.0,train,3.0284131641802376E-4,5.034635131275784,0.4125184488460938
1514.0,1514.0,train,6.581176650202367E-4,70.25576099457598,0.6852314754393529
1515.0,1515.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
1516.0,1516.0,train,6.464313109145071E-4,58.59759904736523,0.6787038008797583
1517.0,1517.0,train,1.2044611529441776E-4,1.7724771277348126,0.19067242957564068
1518.0,1518.0,train,4.130729810238507E-4,7.661619139157702,0.5159278496408645
1519.0,1519.0,train,5.930714406255022E-4,23.092929741498512,0.6471352978966929
1520.0,1520.0,train,3.493947292958682E-4,6.00561433632681,0.4586432779315024
1521.0,1521.0,train,3.31747413671776E-4,5.6550242468055,0.4416007663634096
1522.0,1522.0,train,6.353639205563197E-4,44.54078770906447,0.6723971017454771
1523.0,1523.0,train,3.931436913908205E-4,7.231987723529492,0.4986834351753183
1524.0,1524.0,train,6.51225710992617E-4,62.539741132821256,0.6813980388780201
1525.0,1525.0,train,6.759094294107966E-4,88.32713329812952,0.6949157176110532
1526.0,1526.0,train,6.214425162678235E-4,35.0682509744969,0.6642879659572519
